season,team_abbreviation,team_city,player_name,pts,reb,ast,stl,blk,game_id,pts_per_game,reb_per_game,ast_per_game,team
2019,MIN,Minnesota,Karl-Anthony Towns,1003.0,405.0,169.0,38.0,49.0,50,20.06,8.1,3.38,明尼蘇達木狼
2019,MIN,Minnesota,Keita Bates-Diop,264.0,116.0,31.0,18.0,21.0,41,6.439024390243903,2.8292682926829267,0.7560975609756098,明尼蘇達木狼
2019,MIN,Minnesota,Kelan Martin,216.0,99.0,26.0,8.0,9.0,37,5.837837837837838,2.675675675675676,0.7027027027027027,明尼蘇達木狼
2019,MIN,Minnesota,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,明尼蘇達木狼
2019,MIN,Minnesota,Malik Beasley,290.0,71.0,27.0,9.0,2.0,14,20.714285714285715,5.071428571428571,1.9285714285714286,明尼蘇達木狼
2019,MIN,Minnesota,Naz Reid,283.0,138.0,37.0,19.0,22.0,42,6.738095238095238,3.2857142857142856,0.8809523809523809,明尼蘇達木狼
2019,MIN,Minnesota,Noah Vonleh,131.0,134.0,28.0,12.0,7.0,53,2.4716981132075473,2.5283018867924527,0.5283018867924528,明尼蘇達木狼
2019,MIN,Minnesota,Robert Covington,645.0,325.0,61.0,84.0,49.0,52,12.403846153846153,6.25,1.1730769230769231,明尼蘇達木狼
2019,MIN,Minnesota,Shabazz Napier,388.0,123.0,203.0,46.0,7.0,50,7.76,2.46,4.06,明尼蘇達木狼
2019,MIN,Minnesota,Treveon Graham,190.0,108.0,34.0,20.0,2.0,43,4.4186046511627906,2.511627906976744,0.7906976744186046,明尼蘇達木狼
2019,MIN,Minnesota,Tyrone Wallace,4.0,2.0,1.0,3.0,0.0,4,1.0,0.5,0.25,明尼蘇達木狼
2019,MIN,Minnesota,Tyus Battle,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,明尼蘇達木狼
2019,NOP,New Orleans,Brandon Ingram,1575.0,407.0,275.0,65.0,39.0,77,20.454545454545453,5.285714285714286,3.5714285714285716,新奧爾良黃蜂
2019,NOP,New Orleans,Darius Miller,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,新奧爾良黃蜂
2019,NOP,New Orleans,Derrick Favors,478.0,524.0,84.0,34.0,51.0,76,6.2894736842105265,6.894736842105263,1.105263157894737,新奧爾良黃蜂
2019,NOP,New Orleans,E'Twaun Moore,513.0,139.0,91.0,35.0,12.0,80,6.4125,1.7375,1.1375,新奧爾良黃蜂
2019,NOP,New Orleans,Frank Jackson,469.0,92.0,72.0,21.0,4.0,80,5.8625,1.15,0.9,新奧爾良黃蜂
2019,NOP,New Orleans,JJ Redick,975.0,160.0,128.0,21.0,11.0,78,12.5,2.051282051282051,1.641025641025641,新奧爾良黃蜂
2019,NOP,New Orleans,Jahlil Okafor,298.0,151.0,45.0,8.0,23.0,74,4.027027027027027,2.0405405405405403,0.6081081081081081,新奧爾良黃蜂
2019,NOP,New Orleans,Jalen Adams,7.0,3.0,2.0,0.0,0.0,5,1.4,0.6,0.4,新奧爾良黃蜂
2019,NOP,New Orleans,Javon Bess,2.0,2.0,0.0,0.0,0.0,5,0.4,0.4,0.0,新奧爾良黃蜂
2019,NOP,New Orleans,Jaxson Hayes,512.0,278.0,58.0,30.0,59.0,80,6.4,3.475,0.725,新奧爾良黃蜂
2019,NOP,New Orleans,Josh Gray,6.0,5.0,5.0,0.0,0.0,14,0.42857142857142855,0.35714285714285715,0.35714285714285715,新奧爾良黃蜂
2019,NOP,New Orleans,Josh Hart,703.0,450.0,121.0,66.0,24.0,79,8.89873417721519,5.69620253164557,1.5316455696202531,新奧爾良黃蜂
2019,NOP,New Orleans,Jrue Holiday,1256.0,310.0,432.0,109.0,52.0,75,16.746666666666666,4.133333333333334,5.76,新奧爾良黃蜂
2019,NOP,New Orleans,Kavell Bigby-Williams,3.0,0.0,0.0,0.0,0.0,5,0.6,0.0,0.0,新奧爾良黃蜂
2019,NOP,New Orleans,Kenrich Williams,157.0,227.0,70.0,34.0,24.0,59,2.6610169491525424,3.847457627118644,1.1864406779661016,新奧爾良黃蜂
2019,NOP,New Orleans,Lonzo Ball,815.0,412.0,471.0,96.0,42.0,74,11.013513513513514,5.5675675675675675,6.364864864864865,新奧爾良黃蜂
2019,NOP,New Orleans,Nickeil Alexander-Walker,387.0,108.0,121.0,26.0,15.0,77,5.025974025974026,1.4025974025974026,1.5714285714285714,新奧爾良黃蜂
2019,NOP,New Orleans,Nicolo Melli,458.0,218.0,96.0,41.0,27.0,80,5.725,2.725,1.2,新奧爾良黃蜂
2019,NOP,New Orleans,Sindarius Thornwell,33.0,11.0,14.0,3.0,3.0,5,6.6,2.2,2.8,新奧爾良黃蜂
2019,NOP,New Orleans,Zion Williamson,633.0,176.0,59.0,22.0,9.0,32,19.78125,5.5,1.84375,新奧爾良黃蜂
2019,NOP,New Orleans,Zylan Cheatham,31.0,22.0,3.0,1.0,2.0,16,1.9375,1.375,0.1875,新奧爾良黃蜂
2019,NYK,New York,Allonzo Trier,186.0,31.0,32.0,6.0,4.0,61,3.0491803278688523,0.5081967213114754,0.5245901639344263,紐約人
2019,NYK,New York,Amir Hinton,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,紐約人
2019,NYK,New York,Bobby Portis,709.0,360.0,103.0,32.0,19.0,70,10.128571428571428,5.142857142857143,1.4714285714285715,紐約人
2019,NYK,New York,Damyean Dotson,324.0,91.0,58.0,24.0,4.0,69,4.695652173913044,1.318840579710145,0.8405797101449275,紐約人
2019,NYK,New York,Dennis Smith Jr.,200.0,89.0,107.0,30.0,10.0,45,4.444444444444445,1.9777777777777779,2.3777777777777778,紐約人
2019,NYK,New York,Elfrid Payton,460.0,224.0,334.0,74.0,18.0,50,9.2,4.48,6.68,紐約人
2019,NYK,New York,Frank Ntilikina,373.0,132.0,181.0,56.0,19.0,63,5.920634920634921,2.0952380952380953,2.873015873015873,紐約人
2019,NYK,New York,Ignas Brazdeikis,17.0,5.0,4.0,0.0,1.0,32,0.53125,0.15625,0.125,紐約人
2019,NYK,New York,Julius Randle,1313.0,654.0,216.0,55.0,26.0,68,19.308823529411764,9.617647058823529,3.176470588235294,紐約人
2019,NYK,New York,Kadeem Allen,50.0,9.0,21.0,5.0,2.0,17,2.9411764705882355,0.5294117647058824,1.2352941176470589,紐約人
2019,NYK,New York,Kenny Wooten,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,紐約人
2019,NYK,New York,Kevin Knox II,451.0,195.0,64.0,24.0,28.0,70,6.442857142857143,2.7857142857142856,0.9142857142857143,紐約人
2019,NYK,New York,Lamar Peters,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,紐約人
2019,NYK,New York,Marcus Morris Sr.,893.0,254.0,63.0,34.0,20.0,49,18.224489795918366,5.183673469387755,1.2857142857142858,紐約人
2019,NYK,New York,Maurice Harkless,82.0,40.0,20.0,9.0,3.0,13,6.3076923076923075,3.076923076923077,1.5384615384615385,紐約人
2019,NYK,New York,Mitchell Robinson,612.0,450.0,39.0,55.0,129.0,65,9.415384615384616,6.923076923076923,0.6,紐約人
2019,NYK,New York,RJ Barrett,866.0,306.0,156.0,58.0,20.0,61,14.19672131147541,5.016393442622951,2.557377049180328,紐約人
2019,NYK,New York,Reggie Bullock,234.0,68.0,42.0,25.0,3.0,34,6.882352941176471,2.0,1.2352941176470589,紐約人
2019,NYK,New York,Taj Gibson,411.0,282.0,56.0,27.0,30.0,70,5.871428571428571,4.0285714285714285,0.8,紐約人
2019,NYK,New York,V.J. King,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,紐約人
2019,NYK,New York,Wayne Ellington,217.0,72.0,51.0,14.0,4.0,60,3.6166666666666667,1.2,0.85,紐約人
2019,OKC,Oklahoma City,Abdel Nader,386.0,115.0,42.0,24.0,24.0,76,5.078947368421052,1.513157894736842,0.5526315789473685,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Abdul Gaddy,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Andre Roberson,38.0,40.0,6.0,2.0,6.0,20,1.9,2.0,0.3,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Chris Paul,1394.0,407.0,520.0,122.0,14.0,83,16.795180722891565,4.903614457831325,6.265060240963855,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Danilo Gallinari,1328.0,400.0,134.0,50.0,6.0,76,17.473684210526315,5.2631578947368425,1.763157894736842,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Darius Bazley,450.0,329.0,60.0,29.0,47.0,74,6.081081081081081,4.445945945945946,0.8108108108108109,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,DeVaughn Akoon-Purcell,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Dennis Schroder,1401.0,281.0,317.0,53.0,17.0,78,17.96153846153846,3.6025641025641026,4.064102564102564,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Deonte Burton,127.0,68.0,23.0,9.0,11.0,69,1.8405797101449275,0.9855072463768116,0.3333333333333333,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Devon Hall,52.0,13.0,21.0,5.0,1.0,30,1.7333333333333334,0.43333333333333335,0.7,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Eric Moreland,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Hamidou Diallo,368.0,193.0,40.0,45.0,12.0,70,5.257142857142857,2.757142857142857,0.5714285714285714,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Isaiah Roby,0.0,2.0,0.0,0.0,0.0,8,0.0,0.25,0.0,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Justin Patton,17.0,14.0,4.0,7.0,4.0,24,0.7083333333333334,0.5833333333333334,0.16666666666666666,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Kevin Hervey,25.0,16.0,6.0,1.0,1.0,20,1.25,0.8,0.3,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Luguentz Dort,368.0,112.0,39.0,37.0,11.0,50,7.36,2.24,0.78,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Mike Muscala,275.0,129.0,47.0,13.0,15.0,83,3.3132530120481927,1.5542168674698795,0.5662650602409639,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Myke Henry,0.0,1.0,0.0,0.0,0.0,3,0.0,0.3333333333333333,0.0,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Nerlens Noel,484.0,339.0,63.0,62.0,103.0,77,6.285714285714286,4.402597402597403,0.8181818181818182,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Shai Gilgeous-Alexander,1545.0,479.0,279.0,89.0,53.0,83,18.6144578313253,5.771084337349397,3.36144578313253,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Steven Adams,821.0,695.0,162.0,57.0,70.0,77,10.662337662337663,9.025974025974026,2.103896103896104,奧克拉荷馬雷霆
2019,OKC,Oklahoma City,Terrance Ferguson,238.0,82.0,54.0,30.0,17.0,71,3.352112676056338,1.1549295774647887,0.7605633802816901,奧克拉荷馬雷霆
2019,ORL,Orlando,Aaron Gordon,980.0,512.0,243.0,56.0,41.0,71,13.80281690140845,7.211267605633803,3.4225352112676055,奧蘭多魔術
2019,ORL,Orlando,Al-Farouq Aminu,126.0,117.0,32.0,24.0,12.0,24,5.25,4.875,1.3333333333333333,奧蘭多魔術
2019,ORL,Orlando,Amile Jefferson,31.0,37.0,9.0,2.0,3.0,49,0.6326530612244898,0.7551020408163265,0.1836734693877551,奧蘭多魔術
2019,ORL,Orlando,BJ Johnson,59.0,22.0,6.0,3.0,1.0,39,1.5128205128205128,0.5641025641025641,0.15384615384615385,奧蘭多魔術
2019,ORL,Orlando,D.J. Augustin,741.0,143.0,324.0,42.0,1.0,72,10.291666666666666,1.9861111111111112,4.5,奧蘭多魔術
2019,ORL,Orlando,DaQuan Jeffries,0.0,4.0,3.0,2.0,0.0,6,0.0,0.6666666666666666,0.5,奧蘭多魔術
2019,ORL,Orlando,Evan Fournier,1325.0,204.0,244.0,83.0,19.0,81,16.358024691358025,2.5185185185185186,3.0123456790123457,奧蘭多魔術
2019,ORL,Orlando,Gary Clark,147.0,114.0,15.0,12.0,20.0,38,3.8684210526315788,3.0,0.39473684210526316,奧蘭多魔術
2019,ORL,Orlando,Hassani Gravett,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,奧蘭多魔術
2019,ORL,Orlando,Isaac Humphries,4.0,2.0,1.0,1.0,0.0,6,0.6666666666666666,0.3333333333333333,0.16666666666666666,奧蘭多魔術
2019,ORL,Orlando,James Ennis III,228.0,136.0,32.0,21.0,10.0,28,8.142857142857142,4.857142857142857,1.1428571428571428,奧蘭多魔術
2019,ORL,Orlando,Jon Davis,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,奧蘭多魔術
2019,ORL,Orlando,Jonathan Isaac,475.0,272.0,60.0,67.0,87.0,44,10.795454545454545,6.181818181818182,1.3636363636363635,奧蘭多魔術
2019,ORL,Orlando,Josh Magette,25.0,14.0,18.0,3.0,1.0,26,0.9615384615384616,0.5384615384615384,0.6923076923076923,奧蘭多魔術
2019,ORL,Orlando,Khem Birch,258.0,276.0,60.0,22.0,26.0,86,3.0,3.2093023255813953,0.6976744186046512,奧蘭多魔術
2019,ORL,Orlando,Markelle Fultz,975.0,263.0,421.0,107.0,14.0,86,11.337209302325581,3.058139534883721,4.895348837209302,奧蘭多魔術
2019,ORL,Orlando,Melvin Frazier Jr.,72.0,28.0,7.0,13.0,2.0,62,1.1612903225806452,0.45161290322580644,0.11290322580645161,奧蘭多魔術
2019,ORL,Orlando,Michael Carter-Williams,397.0,182.0,134.0,63.0,27.0,55,7.218181818181818,3.309090909090909,2.4363636363636365,奧蘭多魔術
2019,ORL,Orlando,Mo Bamba,413.0,342.0,45.0,26.0,98.0,79,5.227848101265823,4.329113924050633,0.569620253164557,奧蘭多魔術
2019,ORL,Orlando,Nikola Vucevic,1437.0,774.0,259.0,62.0,53.0,76,18.907894736842106,10.18421052631579,3.4078947368421053,奧蘭多魔術
2019,ORL,Orlando,Terrence Ross,1210.0,258.0,97.0,88.0,28.0,83,14.578313253012048,3.108433734939759,1.1686746987951808,奧蘭多魔術
2019,ORL,Orlando,Vic Law,25.0,20.0,6.0,3.0,0.0,31,0.8064516129032258,0.6451612903225806,0.1935483870967742,奧蘭多魔術
2019,ORL,Orlando,Wes Iwundu,358.0,148.0,66.0,33.0,18.0,86,4.162790697674419,1.7209302325581395,0.7674418604651163,奧蘭多魔術
2019,PHI,Philadelphia,Al Horford,886.0,521.0,297.0,61.0,69.0,80,11.075,6.5125,3.7125,費城七十六人
2019,PHI,Philadelphia,Alec Burks,297.0,84.0,55.0,15.0,4.0,26,11.423076923076923,3.230769230769231,2.1153846153846154,費城七十六人
2019,PHI,Philadelphia,Ben Simmons,982.0,485.0,483.0,128.0,34.0,63,15.587301587301587,7.698412698412699,7.666666666666667,費城七十六人
2019,PHI,Philadelphia,Christ Koumadje,4.0,2.0,1.0,1.0,0.0,4,1.0,0.5,0.25,費城七十六人
2019,PHI,Philadelphia,Furkan Korkmaz,751.0,193.0,91.0,46.0,19.0,83,9.048192771084338,2.325301204819277,1.0963855421686748,費城七十六人
2019,PHI,Philadelphia,Glenn Robinson III,120.0,48.0,11.0,9.0,2.0,18,6.666666666666667,2.6666666666666665,0.6111111111111112,費城七十六人
2019,PHI,Philadelphia,Haywood Highsmith,2.0,2.0,1.0,0.0,0.0,4,0.5,0.5,0.25,費城七十六人
2019,PHI,Philadelphia,Isaiah Miles,0.0,1.0,0.0,0.0,0.0,4,0.0,0.25,0.0,費城七十六人
2019,PHI,Philadelphia,James Ennis III,302.0,159.0,41.0,23.0,14.0,54,5.592592592592593,2.9444444444444446,0.7592592592592593,費城七十六人
2019,PHI,Philadelphia,Joel Embiid,1358.0,671.0,162.0,52.0,73.0,64,21.21875,10.484375,2.53125,費城七十六人
2019,PHI,Philadelphia,Jonah Bolden,11.0,11.0,5.0,1.0,1.0,19,0.5789473684210527,0.5789473684210527,0.2631578947368421,費城七十六人
2019,PHI,Philadelphia,Josh Richardson,889.0,209.0,196.0,65.0,43.0,66,13.469696969696969,3.1666666666666665,2.9696969696969697,費城七十六人
2019,PHI,Philadelphia,Kyle O'Quinn,122.0,157.0,74.0,10.0,33.0,75,1.6266666666666667,2.0933333333333333,0.9866666666666667,費城七十六人
2019,PHI,Philadelphia,Marial Shayok,25.0,13.0,7.0,2.0,1.0,22,1.1363636363636365,0.5909090909090909,0.3181818181818182,費城七十六人
2019,PHI,Philadelphia,Matisse Thybulle,359.0,132.0,91.0,114.0,54.0,77,4.662337662337662,1.7142857142857142,1.1818181818181819,費城七十六人
2019,PHI,Philadelphia,Mike Scott,449.0,279.0,62.0,22.0,7.0,81,5.54320987654321,3.4444444444444446,0.7654320987654321,費城七十六人
2019,PHI,Philadelphia,Norvel Pelle,94.0,98.0,8.0,4.0,47.0,57,1.6491228070175439,1.719298245614035,0.14035087719298245,費城七十六人
2019,PHI,Philadelphia,Raul Neto,298.0,68.0,105.0,27.0,7.0,83,3.5903614457831323,0.8192771084337349,1.2650602409638554,費城七十六人
2019,PHI,Philadelphia,Shake Milton,486.0,113.0,126.0,25.0,9.0,70,6.942857142857143,1.6142857142857143,1.8,費城七十六人
2019,PHI,Philadelphia,Tobias Harris,1579.0,583.0,257.0,58.0,44.0,84,18.797619047619047,6.940476190476191,3.0595238095238093,費城七十六人
2019,PHI,Philadelphia,Trey Burke,164.0,41.0,60.0,8.0,3.0,53,3.0943396226415096,0.7735849056603774,1.1320754716981132,費城七十六人
2019,PHI,Philadelphia,Zhaire Smith,35.0,10.0,3.0,5.0,2.0,14,2.5,0.7142857142857143,0.21428571428571427,費城七十六人
2019,PHX,Phoenix,Aron Baynes,500.0,251.0,72.0,10.0,23.0,73,6.8493150684931505,3.4383561643835616,0.9863013698630136,鳳凰城太陽
2019,PHX,Phoenix,Cameron Johnson,584.0,212.0,74.0,44.0,21.0,75,7.786666666666667,2.8266666666666667,0.9866666666666667,鳳凰城太陽
2019,PHX,Phoenix,Cameron Payne,104.0,41.0,28.0,13.0,2.0,11,9.454545454545455,3.727272727272727,2.5454545454545454,鳳凰城太陽
2019,PHX,Phoenix,Cheick Diallo,236.0,160.0,27.0,14.0,13.0,79,2.9873417721518987,2.0253164556962027,0.34177215189873417,鳳凰城太陽
2019,PHX,Phoenix,Dario Saric,754.0,441.0,129.0,40.0,16.0,75,10.053333333333333,5.88,1.72,鳳凰城太陽
2019,PHX,Phoenix,David Kramer,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,鳳凰城太陽
2019,PHX,Phoenix,Deandre Ayton,763.0,477.0,80.0,29.0,61.0,65,11.738461538461538,7.338461538461538,1.2307692307692308,鳳凰城太陽
2019,PHX,Phoenix,Devin Booker,1943.0,320.0,487.0,55.0,19.0,80,24.2875,4.0,6.0875,鳳凰城太陽
2019,PHX,Phoenix,Elie Okobo,247.0,96.0,118.0,26.0,4.0,77,3.207792207792208,1.2467532467532467,1.5324675324675325,鳳凰城太陽
2019,PHX,Phoenix,Frank Kaminsky,461.0,210.0,91.0,19.0,11.0,48,9.604166666666666,4.375,1.8958333333333333,鳳凰城太陽
2019,PHX,Phoenix,Jalen Lecque,21.0,3.0,3.0,0.0,0.0,19,1.105263157894737,0.15789473684210525,0.15789473684210525,鳳凰城太陽
2019,PHX,Phoenix,Jared Harper,9.0,1.0,1.0,0.0,0.0,10,0.9,0.1,0.1,鳳凰城太陽
2019,PHX,Phoenix,Jevon Carter,344.0,131.0,101.0,61.0,21.0,80,4.3,1.6375,1.2625,鳳凰城太陽
2019,PHX,Phoenix,Jonah Bolden,6.0,8.0,0.0,2.0,2.0,3,2.0,2.6666666666666665,0.0,鳳凰城太陽
2019,PHX,Phoenix,Kelly Oubre Jr.,1084.0,372.0,88.0,75.0,42.0,66,16.424242424242426,5.636363636363637,1.3333333333333333,鳳凰城太陽
2019,PHX,Phoenix,Mikal Bridges,744.0,313.0,139.0,111.0,50.0,80,9.3,3.9125,1.7375,鳳凰城太陽
2019,PHX,Phoenix,Norense Odiase,4.0,0.0,0.0,0.0,0.0,4,1.0,0.0,0.0,鳳凰城太陽
2019,PHX,Phoenix,Ricky Rubio,897.0,319.0,595.0,104.0,12.0,77,11.64935064935065,4.142857142857143,7.7272727272727275,鳳凰城太陽
2019,PHX,Phoenix,Tariq Owens,6.0,7.0,0.0,2.0,2.0,9,0.6666666666666666,0.7777777777777778,0.0,鳳凰城太陽
2019,PHX,Phoenix,Ty Jerome,147.0,55.0,64.0,22.0,5.0,61,2.4098360655737703,0.9016393442622951,1.0491803278688525,鳳凰城太陽
2019,PHX,Phoenix,Tyler Johnson,196.0,55.0,52.0,13.0,8.0,52,3.769230769230769,1.0576923076923077,1.0,鳳凰城太陽
2019,POR,Portland,Anfernee Simons,688.0,187.0,122.0,32.0,11.0,87,7.908045977011494,2.1494252873563218,1.4022988505747127,波特蘭拓荒者
2019,POR,Portland,Anthony Tolliver,144.0,121.0,35.0,9.0,10.0,49,2.938775510204082,2.4693877551020407,0.7142857142857143,波特蘭拓荒者
2019,POR,Portland,CJ McCollum,1795.0,340.0,341.0,66.0,47.0,87,20.632183908045977,3.9080459770114944,3.9195402298850577,波特蘭拓荒者
2019,POR,Portland,Caleb Swanigan,60.0,93.0,29.0,2.0,5.0,22,2.727272727272727,4.2272727272727275,1.3181818181818181,波特蘭拓荒者
2019,POR,Portland,Carmelo Anthony,1023.0,407.0,100.0,57.0,31.0,69,14.826086956521738,5.898550724637682,1.4492753623188406,波特蘭拓荒者
2019,POR,Portland,Damian Lillard,2158.0,312.0,574.0,74.0,25.0,84,25.69047619047619,3.7142857142857144,6.833333333333333,波特蘭拓荒者
2019,POR,Portland,Gary Trent Jr.,652.0,123.0,73.0,62.0,18.0,84,7.761904761904762,1.4642857142857142,0.8690476190476191,波特蘭拓荒者
2019,POR,Portland,Hassan Whiteside,1116.0,977.0,86.0,30.0,212.0,83,13.44578313253012,11.771084337349398,1.036144578313253,波特蘭拓荒者
2019,POR,Portland,Jaylen Adams,20.0,8.0,6.0,3.0,0.0,15,1.3333333333333333,0.5333333333333333,0.4,波特蘭拓荒者
2019,POR,Portland,Jaylen Hoard,74.0,56.0,10.0,8.0,1.0,43,1.7209302325581395,1.302325581395349,0.23255813953488372,波特蘭拓荒者
2019,POR,Portland,Jusuf Nurkic,270.0,181.0,65.0,24.0,23.0,48,5.625,3.7708333333333335,1.3541666666666667,波特蘭拓荒者
2019,POR,Portland,Keljin Blevins,10.0,2.0,1.0,0.0,1.0,4,2.5,0.5,0.25,波特蘭拓荒者
2019,POR,Portland,Kent Bazemore,374.0,184.0,68.0,55.0,31.0,49,7.63265306122449,3.7551020408163267,1.3877551020408163,波特蘭拓荒者
2019,POR,Portland,London Perrantes,1.0,0.0,4.0,0.0,0.0,4,0.25,0.0,1.0,波特蘭拓荒者
2019,POR,Portland,Mario Hezonja,362.0,240.0,78.0,46.0,12.0,85,4.258823529411765,2.823529411764706,0.9176470588235294,波特蘭拓荒者
2019,POR,Portland,Moses Brown,31.0,22.0,1.0,3.0,5.0,21,1.4761904761904763,1.0476190476190477,0.047619047619047616,波特蘭拓荒者
2019,POR,Portland,Nassir Little,183.0,116.0,25.0,13.0,15.0,81,2.259259259259259,1.4320987654320987,0.30864197530864196,波特蘭拓荒者
2019,POR,Portland,Pau Gasol,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,波特蘭拓荒者
2019,POR,Portland,Rodney Hood,249.0,79.0,38.0,20.0,4.0,38,6.552631578947368,2.0789473684210527,1.0,波特蘭拓荒者
2019,POR,Portland,Skal Labissiere,220.0,195.0,48.0,9.0,35.0,38,5.7894736842105265,5.131578947368421,1.263157894736842,波特蘭拓荒者
2019,POR,Portland,Trevor Ariza,231.0,100.0,41.0,34.0,8.0,22,10.5,4.545454545454546,1.8636363636363635,波特蘭拓荒者
2019,POR,Portland,Troy Caupain,11.0,5.0,3.0,0.0,1.0,4,2.75,1.25,0.75,波特蘭拓荒者
2019,POR,Portland,Wenyen Gabriel,94.0,69.0,13.0,10.0,13.0,37,2.5405405405405403,1.864864864864865,0.35135135135135137,波特蘭拓荒者
2019,POR,Portland,Zach Collins,155.0,111.0,27.0,6.0,11.0,26,5.961538461538462,4.269230769230769,1.0384615384615385,波特蘭拓荒者
2019,SAC,Sacramento,Alex Len,89.0,91.0,8.0,3.0,15.0,18,4.944444444444445,5.055555555555555,0.4444444444444444,薩克拉門托帝王
2019,SAC,Sacramento,Anthony Tolliver,9.0,11.0,3.0,4.0,1.0,16,0.5625,0.6875,0.1875,薩克拉門托帝王
2019,SAC,Sacramento,Bogdan Bogdanovic,1011.0,227.0,235.0,70.0,16.0,70,14.442857142857143,3.242857142857143,3.357142857142857,薩克拉門托帝王
2019,SAC,Sacramento,Buddy Hield,1519.0,356.0,234.0,72.0,18.0,79,19.227848101265824,4.506329113924051,2.962025316455696,薩克拉門托帝王
2019,SAC,Sacramento,Caleb Swanigan,10.0,11.0,5.0,2.0,4.0,34,0.29411764705882354,0.3235294117647059,0.14705882352941177,薩克拉門托帝王
2019,SAC,Sacramento,Corey Brewer,23.0,15.0,4.0,5.0,0.0,11,2.090909090909091,1.3636363636363635,0.36363636363636365,薩克拉門托帝王
2019,SAC,Sacramento,Cory Joseph,486.0,197.0,261.0,55.0,21.0,79,6.151898734177215,2.4936708860759493,3.3037974683544302,薩克拉門托帝王
2019,SAC,Sacramento,DaQuan Jeffries,83.0,27.0,11.0,8.0,3.0,21,3.9523809523809526,1.2857142857142858,0.5238095238095238,薩克拉門托帝王
2019,SAC,Sacramento,De'Aaron Fox,1154.0,210.0,384.0,82.0,28.0,58,19.896551724137932,3.6206896551724137,6.620689655172414,薩克拉門托帝王
2019,SAC,Sacramento,Dewayne Dedmon,203.0,194.0,18.0,20.0,30.0,50,4.06,3.88,0.36,薩克拉門托帝王
2019,SAC,Sacramento,Eric Mika,10.0,13.0,1.0,0.0,0.0,5,2.0,2.6,0.2,薩克拉門托帝王
2019,SAC,Sacramento,Harrison Barnes,1094.0,367.0,168.0,44.0,12.0,79,13.848101265822784,4.6455696202531644,2.1265822784810124,薩克拉門托帝王
2019,SAC,Sacramento,Harry Giles III,339.0,208.0,64.0,26.0,18.0,71,4.774647887323944,2.9295774647887325,0.9014084507042254,薩克拉門托帝王
2019,SAC,Sacramento,Hollis Thompson,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,薩克拉門托帝王
2019,SAC,Sacramento,Isaiah Pineiro,0.0,1.0,0.0,0.0,0.0,3,0.0,0.3333333333333333,0.0,薩克拉門托帝王
2019,SAC,Sacramento,Jabari Parker,66.0,30.0,12.0,4.0,2.0,19,3.473684210526316,1.5789473684210527,0.631578947368421,薩克拉門托帝王
2019,SAC,Sacramento,Justin James,106.0,36.0,18.0,10.0,10.0,72,1.4722222222222223,0.5,0.25,薩克拉門托帝王
2019,SAC,Sacramento,Kent Bazemore,291.0,138.0,37.0,31.0,11.0,28,10.392857142857142,4.928571428571429,1.3214285714285714,薩克拉門托帝王
2019,SAC,Sacramento,Kyle Guy,24.0,3.0,8.0,0.0,0.0,22,1.0909090909090908,0.13636363636363635,0.36363636363636365,薩克拉門托帝王
2019,SAC,Sacramento,Marvin Bagley III,246.0,132.0,11.0,7.0,17.0,20,12.3,6.6,0.55,薩克拉門托帝王
